5.829253e+03  	1.953036e+01  	3.638260e+00  	0  	2.316862e+01
5.835082e+03  	1.952836e+01  	3.636963e+00  	0  	2.316533e+01
5.840917e+03  	1.952637e+01  	3.635668e+00  	0  	2.316204e+01
5.846758e+03  	1.952437e+01  	3.634374e+00  	0  	2.315875e+01
5.852605e+03  	1.952238e+01  	3.633081e+00  	0  	2.315546e+01
5.858457e+03  	1.952039e+01  	3.631789e+00  	0  	2.315218e+01
5.864316e+03  	1.951840e+01  	3.630499e+00  	0  	2.314890e+01
5.870180e+03  	1.951641e+01  	3.629210e+00  	0  	2.314562e+01
5.876050e+03  	1.951442e+01  	3.627922e+00  	0  	2.314234e+01
5.881926e+03  	1.951243e+01  	3.626635e+00  	0  	2.313907e+01
5.887808e+03  	1.951045e+01  	3.625350e+00  	0  	2.313580e+01
5.893696e+03  	1.950847e+01  	3.624066e+00  	0  	2.313253e+01
5.899590e+03  	1.950648e+01  	3.622783e+00  	0  	2.312927e+01
5.905489e+03  	1.950450e+01  	3.621502e+00  	0  	2.312601e+01
5.911395e+03  	1.950252e+01  	3.620221e+00  	0  	2.312275e+01
5.917306e+03  	1.950055e+01  	3.618942e+00  	0  	2.311949e+01
5.923224e+03  	1.949857e+01  	3.617665e+00  	0  	2.311624e+01
5.929147e+03  	1.949660e+01  	3.616388e+00  	0  	2.311298e+01
5.935076e+03  	1.949462e+01  	3.615113e+00  	0  	2.310974e+01
5.941011e+03  	1.949265e+01  	3.613839e+00  	0  	2.310649e+01
5.946952e+03  	1.949068e+01  	3.612566e+00  	0  	2.310325e+01
5.952899e+03  	1.948871e+01  	3.611295e+00  	0  	2.310001e+01
5.958852e+03  	1.948674e+01  	3.610024e+00  	0  	2.309677e+01
5.964811e+03  	1.948478e+01  	3.608755e+00  	0  	2.309353e+01
5.970776e+03  	1.948281e+01  	3.607488e+00  	0  	2.309030e+01
5.976746e+03  	1.948085e+01  	3.606221e+00  	0  	2.308707e+01
5.982723e+03  	1.947889e+01  	3.604956e+00  	0  	2.308384e+01
5.988706e+03  	1.947693e+01  	3.603692e+00  	0  	2.308062e+01
5.994694e+03  	1.947497e+01  	3.602429e+00  	0  	2.307740e+01
6.000689e+03  	1.947301e+01  	3.601168e+00  	0  	2.307418e+01
6.006690e+03  	1.947105e+01  	3.599907e+00  	0  	2.307096e+01
6.012697e+03  	1.946910e+01  	3.598648e+00  	0  	2.306775e+01
6.018709e+03  	1.946714e+01  	3.597391e+00  	0  	2.306453e+01
6.024728e+03  	1.946519e+01  	3.596134e+00  	0  	2.306133e+01
6.030753e+03  	1.946324e+01  	3.594879e+00  	0  	2.305812e+01
6.036783e+03  	1.946129e+01  	3.593625e+00  	0  	2.305492e+01
6.042820e+03  	1.945934e+01  	3.592372e+00  	0  	2.305172e+01
6.048863e+03  	1.945740e+01  	3.591120e+00  	0  	2.304852e+01
6.054912e+03  	1.945545e+01  	3.589870e+00  	0  	2.304532e+01
6.060967e+03  	1.945351e+01  	3.588621e+00  	0  	2.304213e+01
6.067028e+03  	1.945157e+01  	3.587373e+00  	0  	2.303894e+01
6.073095e+03  	1.944962e+01  	3.586126e+00  	0  	2.303575e+01
6.079168e+03  	1.944769e+01  	3.584880e+00  	0  	2.303257e+01
6.085247e+03  	1.944575e+01  	3.583636e+00  	0  	2.302938e+01
6.091332e+03  	1.944381e+01  	3.582393e+00  	0  	2.302620e+01
6.097424e+03  	1.944188e+01  	3.581151e+00  	0  	2.302303e+01
6.103521e+03  	1.943994e+01  	3.579911e+00  	0  	2.301985e+01
6.109625e+03  	1.943801e+01  	3.578671e+00  	0  	2.301668e+01
6.115734e+03  	1.943608e+01  	3.577433e+00  	0  	2.301351e+01
6.121850e+03  	1.943415e+01  	3.576196e+00  	0  	2.301034e+01
6.127972e+03  	1.943222e+01  	3.574960e+00  	0  	2.300718e+01
6.134100e+03  	1.943029e+01  	3.573726e+00  	0  	2.300402e+01
6.140234e+03  	1.942837e+01  	3.572493e+00  	0  	2.300086e+01
6.146374e+03  	1.942644e+01  	3.571260e+00  	0  	2.299770e+01
6.152520e+03  	1.942452e+01  	3.570030e+00  	0  	2.299455e+01
6.158673e+03  	1.942260e+01  	3.568800e+00  	0  	2.299140e+01
6.164832e+03  	1.942068e+01  	3.567571e+00  	0  	2.298825e+01
6.170996e+03  	1.941876e+01  	3.566344e+00  	0  	2.298511e+01
6.177167e+03  	1.941685e+01  	3.565118e+00  	0  	2.298196e+01
6.183345e+03  	1.941493e+01  	3.563893e+00  	0  	2.297882e+01
6.189528e+03  	1.941302e+01  	3.562669e+00  	0  	2.297568e+01
6.195718e+03  	1.941110e+01  	3.561447e+00  	0  	2.297255e+01
6.201913e+03  	1.940919e+01  	3.560226e+00  	0  	2.296942e+01
6.208115e+03  	1.940728e+01  	3.559006e+00  	0  	2.296629e+01
6.214323e+03  	1.940537e+01  	3.557787e+00  	0  	2.296316e+01
6.220538e+03  	1.940347e+01  	3.556569e+00  	0  	2.296003e+01
6.226758e+03  	1.940156e+01  	3.555353e+00  	0  	2.295691e+01
6.232985e+03  	1.939965e+01  	3.554137e+00  	0  	2.295379e+01
6.239218e+03  	1.939775e+01  	3.552923e+00  	0  	2.295067e+01
6.245457e+03  	1.939585e+01  	3.551710e+00  	0  	2.294756e+01
6.251703e+03  	1.939395e+01  	3.550499e+00  	0  	2.294445e+01
6.257954e+03  	1.939205e+01  	3.549288e+00  	0  	2.294134e+01
6.264212e+03  	1.939015e+01  	3.548079e+00  	0  	2.293823e+01
6.270476e+03  	1.938826e+01  	3.546870e+00  	0  	2.293513e+01
6.276747e+03  	1.938636e+01  	3.545664e+00  	0  	2.293203e+01
6.283024e+03  	1.938447e+01  	3.544458e+00  	0  	2.292893e+01
6.289307e+03  	1.938258e+01  	3.543253e+00  	0  	2.292583e+01
6.295596e+03  	1.938069e+01  	3.542050e+00  	0  	2.292274e+01
6.301892e+03  	1.937880e+01  	3.540847e+00  	0  	2.291964e+01
6.308193e+03  	1.937691e+01  	3.539646e+00  	0  	2.291656e+01
6.314502e+03  	1.937502e+01  	3.538446e+00  	0  	2.291347e+01
6.320816e+03  	1.937314e+01  	3.537248e+00  	0  	2.291039e+01
6.327137e+03  	1.937125e+01  	3.536050e+00  	0  	2.290730e+01
6.333464e+03  	1.936937e+01  	3.534854e+00  	0  	2.290423e+01
6.339798e+03  	1.936749e+01  	3.533659e+00  	0  	2.290115e+01
6.346137e+03  	1.936561e+01  	3.532465e+00  	0  	2.289808e+01
6.352484e+03  	1.936373e+01  	3.531272e+00  	0  	2.289501e+01
6.358836e+03  	1.936186e+01  	3.530080e+00  	0  	2.289194e+01
6.365195e+03  	1.935998e+01  	3.528890e+00  	0  	2.288887e+01
6.371560e+03  	1.935811e+01  	3.527700e+00  	0  	2.288581e+01
6.377932e+03  	1.935623e+01  	3.526512e+00  	0  	2.288275e+01
6.384310e+03  	1.935436e+01  	3.525325e+00  	0  	2.287969e+01
6.390694e+03  	1.935249e+01  	3.524139e+00  	0  	2.287663e+01
6.397085e+03  	1.935063e+01  	3.522955e+00  	0  	2.287358e+01
6.403482e+03  	1.934876e+01  	3.521771e+00  	0  	2.287053e+01
6.409885e+03  	1.934689e+01  	3.520589e+00  	0  	2.286748e+01
6.416295e+03  	1.934503e+01  	3.519407e+00  	0  	2.286444e+01
6.422711e+03  	1.934317e+01  	3.518227e+00  	0  	2.286139e+01
6.429134e+03  	1.934130e+01  	3.517048e+00  	0  	2.285835e+01
6.435563e+03  	1.933944e+01  	3.515871e+00  	0  	2.285531e+01
6.441999e+03  	1.933758e+01  	3.514694e+00  	0  	2.285228e+01
6.448441e+03  	1.933573e+01  	3.513519e+00  	0  	2.284925e+01
6.454889e+03  	1.933387e+01  	3.512344e+00  	0  	2.284621e+01
6.461344e+03  	1.933202e+01  	3.511171e+00  	0  	2.284319e+01
6.467805e+03  	1.933016e+01  	3.509999e+00  	0  	2.284016e+01
6.474273e+03  	1.932831e+01  	3.508828e+00  	0  	2.283714e+01
6.480747e+03  	1.932646e+01  	3.507659e+00  	0  	2.283412e+01
6.487228e+03  	1.932461e+01  	3.506490e+00  	0  	2.283110e+01
6.493715e+03  	1.932276e+01  	3.505323e+00  	0  	2.282809e+01
6.500209e+03  	1.932092e+01  	3.504157e+00  	0  	2.282507e+01
6.506709e+03  	1.931907e+01  	3.502991e+00  	0  	2.282206e+01
6.513216e+03  	1.931723e+01  	3.501827e+00  	0  	2.281905e+01
6.519729e+03  	1.931538e+01  	3.500665e+00  	0  	2.281605e+01
6.526249e+03  	1.931354e+01  	3.499503e+00  	0  	2.281305e+01
6.532775e+03  	1.931170e+01  	3.498342e+00  	0  	2.281005e+01
6.539308e+03  	1.930987e+01  	3.497183e+00  	0  	2.280705e+01
6.545847e+03  	1.930803e+01  	3.496025e+00  	0  	2.280405e+01
6.552393e+03  	1.930619e+01  	3.494867e+00  	0  	2.280106e+01
6.558946e+03  	1.930436e+01  	3.493711e+00  	0  	2.279807e+01
6.565505e+03  	1.930253e+01  	3.492557e+00  	0  	2.279508e+01
6.572070e+03  	1.930069e+01  	3.491403e+00  	0  	2.279210e+01
6.578642e+03  	1.929886e+01  	3.490250e+00  	0  	2.278911e+01
6.585221e+03  	1.929703e+01  	3.489099e+00  	0  	2.278613e+01
6.591806e+03  	1.929521e+01  	3.487948e+00  	0  	2.278316e+01
6.598398e+03  	1.929338e+01  	3.486799e+00  	0  	2.278018e+01
6.604996e+03  	1.929156e+01  	3.485651e+00  	0  	2.277721e+01
6.611601e+03  	1.928973e+01  	3.484504e+00  	0  	2.277424e+01
6.618213e+03  	1.928791e+01  	3.483358e+00  	0  	2.277127e+01
6.624831e+03  	1.928609e+01  	3.482213e+00  	0  	2.276830e+01
6.631456e+03  	1.928427e+01  	3.481070e+00  	0  	2.276534e+01
6.638087e+03  	1.928245e+01  	3.479927e+00  	0  	2.276238e+01
6.644725e+03  	1.928064e+01  	3.478786e+00  	0  	2.275942e+01
6.651370e+03  	1.927882e+01  	3.477645e+00  	0  	2.275647e+01
6.658021e+03  	1.927701e+01  	3.476506e+00  	0  	2.275351e+01
6.664679e+03  	1.927519e+01  	3.475368e+00  	0  	2.275056e+01
6.671344e+03  	1.927338e+01  	3.474231e+00  	0  	2.274761e+01
6.678015e+03  	1.927157e+01  	3.473095e+00  	0  	2.274467e+01
6.684693e+03  	1.926976e+01  	3.471961e+00  	0  	2.274172e+01
6.691378e+03  	1.926796e+01  	3.470827e+00  	0  	2.273878e+01
6.698070e+03  	1.926615e+01  	3.469695e+00  	0  	2.273584e+01
6.704768e+03  	1.926435e+01  	3.468563e+00  	0  	2.273291e+01
6.711472e+03  	1.926254e+01  	3.467433e+00  	0  	2.272998e+01
6.718184e+03  	1.926074e+01  	3.466304e+00  	0  	2.272704e+01
6.724902e+03  	1.925894e+01  	3.465176e+00  	0  	2.272412e+01
6.731627e+03  	1.925714e+01  	3.464049e+00  	0  	2.272119e+01
6.738359e+03  	1.925534e+01  	3.462923e+00  	0  	2.271827e+01
6.745097e+03  	1.925355e+01  	3.461798e+00  	0  	2.271534e+01
6.751842e+03  	1.925175e+01  	3.460674e+00  	0  	2.271243e+01
6.758594e+03  	1.924996e+01  	3.459552e+00  	0  	2.270951e+01
6.765352e+03  	1.924816e+01  	3.458430e+00  	0  	2.270660e+01
6.772118e+03  	1.924637e+01  	3.457310e+00  	0  	2.270368e+01
6.778890e+03  	1.924458e+01  	3.456191e+00  	0  	2.270077e+01
6.785669e+03  	1.924280e+01  	3.455073e+00  	0  	2.269787e+01
6.792454e+03  	1.924101e+01  	3.453955e+00  	0  	2.269496e+01
6.799247e+03  	1.923922e+01  	3.452839e+00  	0  	2.269206e+01
6.806046e+03  	1.923744e+01  	3.451725e+00  	0  	2.268916e+01
6.812852e+03  	1.923565e+01  	3.450611e+00  	0  	2.268627e+01
6.819665e+03  	1.923387e+01  	3.449498e+00  	0  	2.268337e+01
6.826485e+03  	1.923209e+01  	3.448386e+00  	0  	2.268048e+01
6.833311e+03  	1.923031e+01  	3.447276e+00  	0  	2.267759e+01
6.840145e+03  	1.922854e+01  	3.446166e+00  	0  	2.267470e+01
6.846985e+03  	1.922676e+01  	3.445058e+00  	0  	2.267182e+01
6.853832e+03  	1.922498e+01  	3.443951e+00  	0  	2.266893e+01
6.860686e+03  	1.922321e+01  	3.442844e+00  	0  	2.266605e+01
6.867546e+03  	1.922144e+01  	3.441739e+00  	0  	2.266318e+01
6.874414e+03  	1.921967e+01  	3.440635e+00  	0  	2.266030e+01
6.881288e+03  	1.921790e+01  	3.439532e+00  	0  	2.265743e+01
6.888169e+03  	1.921613e+01  	3.438430e+00  	0  	2.265456e+01
6.895058e+03  	1.921436e+01  	3.437330e+00  	0  	2.265169e+01
6.901953e+03  	1.921259e+01  	3.436230e+00  	0  	2.264882e+01
6.908855e+03  	1.921083e+01  	3.435131e+00  	0  	2.264596e+01
6.915763e+03  	1.920907e+01  	3.434034e+00  	0  	2.264310e+01
6.922679e+03  	1.920731e+01  	3.432937e+00  	0  	2.264024e+01
6.929602e+03  	1.920554e+01  	3.431842e+00  	0  	2.263739e+01
6.936532e+03  	1.920379e+01  	3.430747e+00  	0  	2.263453e+01
6.943468e+03  	1.920203e+01  	3.429654e+00  	0  	2.263168e+01
6.950412e+03  	1.920027e+01  	3.428562e+00  	0  	2.262883e+01
6.957362e+03  	1.919852e+01  	3.427470e+00  	0  	2.262599e+01
6.964319e+03  	1.919676e+01  	3.426380e+00  	0  	2.262314e+01
6.971284e+03  	1.919501e+01  	3.425291e+00  	0  	2.262030e+01
6.978255e+03  	1.919326e+01  	3.424203e+00  	0  	2.261746e+01
6.985233e+03  	1.919151e+01  	3.423116e+00  	0  	2.261462e+01
6.992218e+03  	1.918976e+01  	3.422030e+00  	0  	2.261179e+01
6.999211e+03  	1.918801e+01  	3.420946e+00  	0  	2.260896e+01
7.006210e+03  	1.918627e+01  	3.419862e+00  	0  	2.260613e+01
7.013216e+03  	1.918452e+01  	3.418779e+00  	0  	2.260330e+01
7.020229e+03  	1.918278e+01  	3.417698e+00  	0  	2.260048e+01
7.027249e+03  	1.918104e+01  	3.416617e+00  	0  	2.259765e+01
7.034277e+03  	1.917929e+01  	3.415538e+00  	0  	2.259483e+01
7.041311e+03  	1.917756e+01  	3.414459e+00  	0  	2.259201e+01
7.048352e+03  	1.917582e+01  	3.413382e+00  	0  	2.258920e+01
7.055401e+03  	1.917408e+01  	3.412305e+00  	0  	2.258639e+01
7.062456e+03  	1.917234e+01  	3.411230e+00  	0  	2.258357e+01
7.069519e+03  	1.917061e+01  	3.410156e+00  	0  	2.258077e+01
7.076588e+03  	1.916888e+01  	3.409083e+00  	0  	2.257796e+01
7.083665e+03  	1.916715e+01  	3.408010e+00  	0  	2.257516e+01
7.090748e+03  	1.916542e+01  	3.406939e+00  	0  	2.257235e+01
7.097839e+03  	1.916369e+01  	3.405869e+00  	0  	2.256956e+01
7.104937e+03  	1.916196e+01  	3.404800e+00  	0  	2.256676e+01
7.112042e+03  	1.916023e+01  	3.403732e+00  	0  	2.256396e+01
7.119154e+03  	1.915851e+01  	3.402665e+00  	0  	2.256117e+01
7.126273e+03  	1.915678e+01  	3.401599e+00  	0  	2.255838e+01
7.133399e+03  	1.915506e+01  	3.400534e+00  	0  	2.255560e+01
7.140533e+03  	1.915334e+01  	3.399471e+00  	0  	2.255281e+01
7.147673e+03  	1.915162e+01  	3.398408e+00  	0  	2.255003e+01
7.154821e+03  	1.914990e+01  	3.397346e+00  	0  	2.254725e+01
7.161976e+03  	1.914818e+01  	3.396285e+00  	0  	2.254447e+01
7.169138e+03  	1.914647e+01  	3.395226e+00  	0  	2.254169e+01
7.176307e+03  	1.914475e+01  	3.394167e+00  	0  	2.253892e+01
7.183483e+03  	1.914304e+01  	3.393110e+00  	0  	2.253615e+01
7.190667e+03  	1.914133e+01  	3.392053e+00  	0  	2.253338e+01
7.197857e+03  	1.913962e+01  	3.390997e+00  	0  	2.253062e+01
7.205055e+03  	1.913791e+01  	3.389943e+00  	0  	2.252785e+01
7.212260e+03  	1.913620e+01  	3.388889e+00  	0  	2.252509e+01
7.219472e+03  	1.913449e+01  	3.387837e+00  	0  	2.252233e+01
7.226692e+03  	1.913279e+01  	3.386786e+00  	0  	2.251957e+01
7.233919e+03  	1.913108e+01  	3.385735e+00  	0  	2.251682e+01
7.241153e+03  	1.912938e+01  	3.384686e+00  	0  	2.251407e+01
7.248394e+03  	1.912768e+01  	3.383637e+00  	0  	2.251132e+01
7.255642e+03  	1.912598e+01  	3.382590e+00  	0  	2.250857e+01
7.262898e+03  	1.912428e+01  	3.381544e+00  	0  	2.250582e+01
7.270161e+03  	1.912258e+01  	3.380499e+00  	0  	2.250308e+01
7.277431e+03  	1.912089e+01  	3.379454e+00  	0  	2.250034e+01
7.284708e+03  	1.911919e+01  	3.378411e+00  	0  	2.249760e+01
7.291993e+03  	1.911750e+01  	3.377369e+00  	0  	2.249487e+01
7.299285e+03  	1.911580e+01  	3.376328e+00  	0  	2.249213e+01
7.306584e+03  	1.911411e+01  	3.375287e+00  	0  	2.248940e+01
7.313891e+03  	1.911242e+01  	3.374248e+00  	0  	2.248667e+01
7.321205e+03  	1.911073e+01  	3.373210e+00  	0  	2.248394e+01
7.328526e+03  	1.910905e+01  	3.372173e+00  	0  	2.248122e+01
7.335854e+03  	1.910736e+01  	3.371137e+00  	0  	2.247850e+01
7.343190e+03  	1.910568e+01  	3.370102e+00  	0  	2.247578e+01
7.350533e+03  	1.910399e+01  	3.369067e+00  	0  	2.247306e+01
7.357884e+03  	1.910231e+01  	3.368034e+00  	0  	2.247034e+01
7.365242e+03  	1.910063e+01  	3.367002e+00  	0  	2.246763e+01
7.372607e+03  	1.909895e+01  	3.365971e+00  	0  	2.246492e+01
7.379980e+03  	1.909727e+01  	3.364941e+00  	0  	2.246221e+01
7.387360e+03  	1.909559e+01  	3.363912e+00  	0  	2.245950e+01
7.394747e+03  	1.909392e+01  	3.362884e+00  	0  	2.245680e+01
7.402142e+03  	1.909224e+01  	3.361857e+00  	0  	2.245410e+01
7.409544e+03  	1.909057e+01  	3.360831e+00  	0  	2.245140e+01
7.416953e+03  	1.908890e+01  	3.359806e+00  	0  	2.244870e+01
7.424370e+03  	1.908723e+01  	3.358781e+00  	0  	2.244601e+01
7.431795e+03  	1.908556e+01  	3.357758e+00  	0  	2.244332e+01
7.439227e+03  	1.908389e+01  	3.356736e+00  	0  	2.244062e+01
7.446666e+03  	1.908222e+01  	3.355715e+00  	0  	2.243794e+01
7.454113e+03  	1.908056e+01  	3.354695e+00  	0  	2.243525e+01
7.461567e+03  	1.907889e+01  	3.353676e+00  	0  	2.243257e+01
7.469028e+03  	1.907723e+01  	3.352658e+00  	0  	2.242989e+01
7.476497e+03  	1.907557e+01  	3.351641e+00  	0  	2.242721e+01
7.483974e+03  	1.907391e+01  	3.350625e+00  	0  	2.242453e+01
7.491458e+03  	1.907225e+01  	3.349610e+00  	0  	2.242186e+01
7.498949e+03  	1.907059e+01  	3.348595e+00  	0  	2.241918e+01
7.506448e+03  	1.906893e+01  	3.347582e+00  	0  	2.241651e+01
7.513955e+03  	1.906728e+01  	3.346570e+00  	0  	2.241385e+01
7.521468e+03  	1.906562e+01  	3.345559e+00  	0  	2.241118e+01
7.528990e+03  	1.906397e+01  	3.344549e+00  	0  	2.240852e+01
7.536519e+03  	1.906232e+01  	3.343539e+00  	0  	2.240586e+01
7.544055e+03  	1.906067e+01  	3.342531e+00  	0  	2.240320e+01
7.551600e+03  	1.905902e+01  	3.341524e+00  	0  	2.240054e+01
7.559151e+03  	1.905737e+01  	3.340518e+00  	0  	2.239789e+01
7.566710e+03  	1.905572e+01  	3.339512e+00  	0  	2.239524e+01
7.574277e+03  	1.905408e+01  	3.338508e+00  	0  	2.239259e+01
7.581851e+03  	1.905243e+01  	3.337505e+00  	0  	2.238994e+01
7.589433e+03  	1.905079e+01  	3.336502e+00  	0  	2.238729e+01
7.597023e+03  	1.904915e+01  	3.335501e+00  	0  	2.238465e+01
7.604620e+03  	1.904751e+01  	3.334501e+00  	0  	2.238201e+01
7.612224e+03  	1.904587e+01  	3.333501e+00  	0  	2.237937e+01
7.619836e+03  	1.904423e+01  	3.332503e+00  	0  	2.237674e+01
7.627456e+03  	1.904260e+01  	3.331505e+00  	0  	2.237410e+01
7.635084e+03  	1.904096e+01  	3.330509e+00  	0  	2.237147e+01
7.642719e+03  	1.903933e+01  	3.329513e+00  	0  	2.236884e+01
7.650362e+03  	1.903770e+01  	3.328519e+00  	0  	2.236621e+01
7.658012e+03  	1.903606e+01  	3.327525e+00  	0  	2.236359e+01
7.665670e+03  	1.903443e+01  	3.326532e+00  	0  	2.236097e+01
7.673336e+03  	1.903280e+01  	3.325541e+00  	0  	2.235835e+01
7.681009e+03  	1.903118e+01  	3.324550e+00  	0  	2.235573e+01
7.688690e+03  	1.902955e+01  	3.323560e+00  	0  	2.235311e+01
7.696379e+03  	1.902793e+01  	3.322572e+00  	0  	2.235050e+01
7.704075e+03  	1.902630e+01  	3.321584e+00  	0  	2.234789e+01
7.711779e+03  	1.902468e+01  	3.320597e+00  	0  	2.234528e+01
7.719491e+03  	1.902306e+01  	3.319611e+00  	0  	2.234267e+01
7.727210e+03  	1.902144e+01  	3.318626e+00  	0  	2.234006e+01
7.734938e+03  	1.901982e+01  	3.317642e+00  	0  	2.233746e+01
7.742672e+03  	1.901820e+01  	3.316659e+00  	0  	2.233486e+01
7.750415e+03  	1.901658e+01  	3.315677e+00  	0  	2.233226e+01
7.758166e+03  	1.901497e+01  	3.314696e+00  	0  	2.232967e+01
7.765924e+03  	1.901336e+01  	3.313716e+00  	0  	2.232707e+01
7.773690e+03  	1.901174e+01  	3.312737e+00  	0  	2.232448e+01
7.781463e+03  	1.901013e+01  	3.311759e+00  	0  	2.232189e+01
7.789245e+03  	1.900852e+01  	3.310781e+00  	0  	2.231930e+01
7.797034e+03  	1.900691e+01  	3.309805e+00  	0  	2.231672e+01
7.804831e+03  	1.900531e+01  	3.308830e+00  	0  	2.231414e+01
7.812636e+03  	1.900370e+01  	3.307855e+00  	0  	2.231155e+01
7.820449e+03  	1.900209e+01  	3.306882e+00  	0  	2.230898e+01
7.828269e+03  	1.900049e+01  	3.305909e+00  	0  	2.230640e+01
7.836097e+03  	1.899889e+01  	3.304938e+00  	0  	2.230383e+01
7.843933e+03  	1.899729e+01  	3.303967e+00  	0  	2.230125e+01
7.851777e+03  	1.899569e+01  	3.302997e+00  	0  	2.229868e+01
7.859629e+03  	1.899409e+01  	3.302029e+00  	0  	2.229612e+01
7.867489e+03  	1.899249e+01  	3.301061e+00  	0  	2.229355e+01
7.875356e+03  	1.899089e+01  	3.300094e+00  	0  	2.229099e+01
7.883232e+03  	1.898930e+01  	3.299128e+00  	0  	2.228843e+01
7.891115e+03  	1.898770e+01  	3.298163e+00  	0  	2.228587e+01
7.899006e+03  	1.898611e+01  	3.297199e+00  	0  	2.228331e+01
7.906905e+03  	1.898452e+01  	3.296236e+00  	0  	2.228076e+01
7.914812e+03  	1.898293e+01  	3.295274e+00  	0  	2.227820e+01
7.922727e+03  	1.898134e+01  	3.294313e+00  	0  	2.227565e+01
7.930649e+03  	1.897975e+01  	3.293352e+00  	0  	2.227311e+01
7.938580e+03  	1.897817e+01  	3.292393e+00  	0  	2.227056e+01
7.946519e+03  	1.897658e+01  	3.291434e+00  	0  	2.226802e+01
7.954465e+03  	1.897500e+01  	3.290477e+00  	0  	2.226547e+01
7.962420e+03  	1.897342e+01  	3.289520e+00  	0  	2.226294e+01
7.970382e+03  	1.897183e+01  	3.288565e+00  	0  	2.226040e+01
7.978352e+03  	1.897025e+01  	3.287610e+00  	0  	2.225786e+01
7.986331e+03  	1.896867e+01  	3.286656e+00  	0  	2.225533e+01
7.994317e+03  	1.896710e+01  	3.285704e+00  	0  	2.225280e+01
8.002311e+03  	1.896552e+01  	3.284752e+00  	0  	2.225027e+01
8.010314e+03  	1.896394e+01  	3.283801e+00  	0  	2.224775e+01
8.018324e+03  	1.896237e+01  	3.282851e+00  	0  	2.224522e+01
8.026342e+03  	1.896080e+01  	3.281901e+00  	0  	2.224270e+01
8.034369e+03  	1.895923e+01  	3.280953e+00  	0  	2.224018e+01
8.042403e+03  	1.895766e+01  	3.280006e+00  	0  	2.223766e+01
8.050445e+03  	1.895609e+01  	3.279060e+00  	0  	2.223515e+01
8.058496e+03  	1.895452e+01  	3.278114e+00  	0  	2.223263e+01
8.066554e+03  	1.895295e+01  	3.277170e+00  	0  	2.223012e+01
8.074621e+03  	1.895139e+01  	3.276226e+00  	0  	2.222761e+01
8.082696e+03  	1.894982e+01  	3.275283e+00  	0  	2.222511e+01
8.090778e+03  	1.894826e+01  	3.274342e+00  	0  	2.222260e+01
8.098869e+03  	1.894670e+01  	3.273401e+00  	0  	2.222010e+01
8.106968e+03  	1.894514e+01  	3.272461e+00  	0  	2.221760e+01
8.115075e+03  	1.894358e+01  	3.271522e+00  	0  	2.221510e+01
8.123190e+03  	1.894202e+01  	3.270584e+00  	0  	2.221260e+01
8.131313e+03  	1.894046e+01  	3.269647e+00  	0  	2.221011e+01
8.139444e+03  	1.893891e+01  	3.268710e+00  	0  	2.220762e+01
8.147584e+03  	1.893735e+01  	3.267775e+00  	0  	2.220513e+01
8.155731e+03  	1.893580e+01  	3.266840e+00  	0  	2.220264e+01
8.163887e+03  	1.893425e+01  	3.265907e+00  	0  	2.220015e+01
8.172051e+03  	1.893270e+01  	3.264974e+00  	0  	2.219767e+01
8.180223e+03  	1.893115e+01  	3.264043e+00  	0  	2.219519e+01
8.188403e+03  	1.892960e+01  	3.263112e+00  	0  	2.219271e+01
8.196592e+03  	1.892805e+01  	3.262182e+00  	0  	2.219023e+01
8.204788e+03  	1.892650e+01  	3.261253e+00  	0  	2.218776e+01
8.212993e+03  	1.892496e+01  	3.260325e+00  	0  	2.218528e+01
8.221206e+03  	1.892342e+01  	3.259397e+00  	0  	2.218281e+01
8.229427e+03  	1.892187e+01  	3.258471e+00  	0  	2.218034e+01
8.237657e+03  	1.892033e+01  	3.257546e+00  	0  	2.217788e+01
8.245894e+03  	1.891879e+01  	3.256621e+00  	0  	2.217541e+01
8.254140e+03  	1.891725e+01  	3.255698e+00  	0  	2.217295e+01
8.262394e+03  	1.891572e+01  	3.254775e+00  	0  	2.217049e+01
8.270657e+03  	1.891418e+01  	3.253853e+00  	0  	2.216803e+01
8.278927e+03  	1.891265e+01  	3.252932e+00  	0  	2.216558e+01
8.287206e+03  	1.891111e+01  	3.252012e+00  	0  	2.216312e+01
8.295494e+03  	1.890958e+01  	3.251093e+00  	0  	2.216067e+01
8.303789e+03  	1.890805e+01  	3.250175e+00  	0  	2.215822e+01
8.312093e+03  	1.890652e+01  	3.249258e+00  	0  	2.215577e+01
8.320405e+03  	1.890499e+01  	3.248341e+00  	0  	2.215333e+01
8.328725e+03  	1.890346e+01  	3.247426e+00  	0  	2.215089e+01
8.337054e+03  	1.890193e+01  	3.246511e+00  	0  	2.214845e+01
8.345391e+03  	1.890041e+01  	3.245597e+00  	0  	2.214601e+01
8.353737e+03  	1.889888e+01  	3.244684e+00  	0  	2.214357e+01
8.362090e+03  	1.889736e+01  	3.243772e+00  	0  	2.214113e+01
8.370452e+03  	1.889584e+01  	3.242861e+00  	0  	2.213870e+01
8.378823e+03  	1.889432e+01  	3.241951e+00  	0  	2.213627e+01
8.387202e+03  	1.889280e+01  	3.241042e+00  	0  	2.213384e+01
8.395589e+03  	1.889128e+01  	3.240133e+00  	0  	2.213142e+01
8.403984e+03  	1.888977e+01  	3.239226e+00  	0  	2.212899e+01
8.412388e+03  	1.888825e+01  	3.238319e+00  	0  	2.212657e+01
