0.0076807 100000 701 0
0.419647 4.72377e-05
0.429547 4.72391e-05
0.43968 4.72665e-05
0.450053 4.73203e-05
0.46067 4.7401e-05
0.471538 4.7509e-05
0.482662 4.76446e-05
0.494048 4.78084e-05
0.505703 4.80009e-05
0.517633 4.82227e-05
0.529844 4.84742e-05
0.542344 4.87561e-05
0.555138 4.90691e-05
0.568234 4.94137e-05
0.58164 4.97908e-05
0.595361 5.02011e-05
0.609406 5.06453e-05
0.623782 5.11244e-05
0.638498 5.16391e-05
0.653561 5.21904e-05
0.668979 5.27794e-05
0.68476 5.34069e-05
0.700915 5.40742e-05
0.71745 5.47822e-05
0.734375 5.55323e-05
0.751699 5.63256e-05
0.769433 5.71634e-05
0.787584 5.80472e-05
0.806164 5.89784e-05
0.825182 5.99584e-05
0.844649 6.09889e-05
0.864575 6.20715e-05
0.884971 6.32079e-05
0.905848 6.44e-05
0.927218 6.56496e-05
0.949092 6.69589e-05
0.971482 6.83297e-05
0.9944 6.97644e-05
1.01786 7.12652e-05
1.04187 7.28344e-05
1.06645 7.44747e-05
1.09161 7.61886e-05
1.11736 7.79789e-05
1.14372 7.98484e-05
1.1707 8.18002e-05
1.19832 8.38373e-05
1.22659 8.59631e-05
1.25552 8.8181e-05
1.28514 9.04946e-05
1.31546 9.29076e-05
1.34649 9.5424e-05
1.37826 9.80479e-05
1.41077 0.000100784
1.44405 0.000103636
1.47812 0.000106609
1.51299 0.000109708
1.54868 0.000112937
1.58522 0.000116304
1.62261 0.000119812
1.66089 0.000123469
1.70007 0.000127279
1.74018 0.00013125
1.78123 0.000135389
1.82325 0.000139701
1.86627 0.000144196
1.91029 0.00014888
1.95536 0.000153761
2.00149 0.000158848
2.0487 0.00016415
2.09703 0.000169676
2.14651 0.000175435
2.19714 0.000181438
2.24898 0.000187695
2.30203 0.000194218
2.35634 0.000201017
2.41193 0.000208105
2.46883 0.000215495
2.52707 0.000223199
2.58668 0.000231232
2.6477 0.000239608
2.71017 0.000248342
2.7741 0.00025745
2.83954 0.000266949
2.90653 0.000276855
2.9751 0.000287188
3.04528 0.000297965
3.11713 0.000309208
3.19066 0.000320936
3.26593 0.000333171
3.34298 0.000345937
3.42184 0.000359256
3.50257 0.000373155
3.58519 0.000387658
3.66977 0.000402794
3.75635 0.00041859
3.84496 0.000435077
3.93567 0.000452286
4.02851 0.00047025
4.12355 0.000489003
4.22083 0.00050858
4.3204 0.00052902
4.42232 0.000550361
4.52665 0.000572645
4.63343 0.000595915
4.74274 0.000620216
4.85463 0.000645595
4.96915 0.000672101
5.08638 0.000699786
5.20637 0.000728704
5.32919 0.000758912
5.45491 0.000790469
5.5836 0.000823437
5.71532 0.000857882
5.85015 0.00089387
5.98816 0.000931474
6.12943 0.000970767
6.27402 0.00101183
6.42203 0.00105474
6.57353 0.00109959
6.72861 0.00114646
6.88734 0.00119545
7.04982 0.00124666
7.21613 0.00130018
7.38637 0.00135614
7.56062 0.00141463
7.73898 0.00147579
7.92155 0.00153972
8.10843 0.00160657
8.29971 0.00167646
8.49551 0.00174954
8.69592 0.00182596
8.90107 0.00190588
9.11105 0.00198944
9.32599 0.00207684
9.546 0.00216824
9.77119 0.00226384
10.0017 0.00236382
10.2377 0.0024684
10.4792 0.00257779
10.7264 0.00269221
10.9794 0.00281191
11.2384 0.00293712
11.5036 0.00306811
11.7749 0.00320514
12.0527 0.00334851
12.3371 0.0034985
12.6281 0.00365543
12.926 0.00381963
13.2309 0.00399144
13.5431 0.00417121
13.8626 0.00435932
14.1896 0.00455616
14.5243 0.00476214
14.867 0.0049777
15.2177 0.00520328
15.5767 0.00543935
15.9442 0.00568641
16.3203 0.00594499
16.7053 0.00621561
17.0994 0.00649885
17.5028 0.00679531
17.9157 0.0071056
18.3384 0.00743039
18.771 0.00777035
19.2138 0.0081262
19.6671 0.00849869
20.131 0.00888862
20.6059 0.00929679
21.092 0.00972408
21.5896 0.0101714
22.0989 0.0106397
22.6203 0.0111299
23.1539 0.0116431
23.7001 0.0121804
24.2592 0.012743
24.8315 0.0133319
25.4173 0.0139485
26.0169 0.0145941
26.6307 0.0152701
27.2589 0.0159778
27.902 0.0167189
28.5602 0.0174948
29.234 0.0183072
29.9237 0.0191579
30.6296 0.0200487
31.3522 0.0209814
32.0918 0.0219581
32.8489 0.0229809
33.6238 0.0240519
34.417 0.0251734
35.2289 0.0263478
36.06 0.0275776
36.9107 0.0288656
37.7814 0.0302143
38.6727 0.0316267
39.5851 0.0331059
40.5189 0.034655
41.4748 0.0362773
42.4532 0.0379762
43.4547 0.0397556
44.4799 0.0416191
45.5292 0.0435707
46.6032 0.0456147
47.7027 0.0477554
48.828 0.0499975
49.9799 0.0523457
51.159 0.0548051
52.3658 0.057381
53.6012 0.060079
54.8657 0.0629047
56.16 0.0658644
57.4849 0.0689644
58.841 0.0722113
60.2291 0.0756121
61.65 0.0791742
63.1043 0.0829052
64.593 0.0868133
66.1168 0.0909067
67.6766 0.0951943
69.2731 0.0996854
70.9073 0.10439
72.5801 0.109317
74.2923 0.114479
76.045 0.119885
77.8389 0.125548
79.6752 0.131481
81.5548 0.137695
83.4788 0.144204
85.4481 0.151022
87.4639 0.158164
89.5272 0.165646
91.6393 0.173483
93.8011 0.181693
96.014 0.190293
98.279 0.199302
100.597 0.208739
102.971 0.218625
105.4 0.228981
107.886 0.239829
110.431 0.251193
113.037 0.263098
115.703 0.275569
118.433 0.288634
121.227 0.302319
124.087 0.316656
127.014 0.331676
130.01 0.34741
133.077 0.363892
136.217 0.381159
139.43 0.399248
142.719 0.418198
146.086 0.43805
149.533 0.458848
153.06 0.480635
156.671 0.503459
160.367 0.527371
164.15 0.552421
168.023 0.578664
171.986 0.606156
176.044 0.634958
180.197 0.665132
184.448 0.696743
188.799 0.729859
193.253 0.764554
197.812 0.800901
202.479 0.838979
207.255 0.878872
212.144 0.920665
217.149 0.96445
222.272 1.01032
227.515 1.05838
232.883 1.10872
238.377 1.16147
244 1.21673
249.756 1.27462
255.648 1.33528
261.679 1.39882
267.853 1.46539
274.171 1.53514
280.639 1.60821
287.26 1.68476
294.037 1.76496
300.973 1.84899
308.073 1.93702
315.341 2.02925
322.78 2.12587
330.395 2.22711
338.189 2.33317
346.167 2.44428
354.334 2.5607
362.693 2.68266
371.249 2.81044
380.007 2.94432
388.972 3.08458
398.148 3.23153
407.541 3.38548
417.155 3.54678
426.996 3.71577
437.069 3.89282
447.38 4.07831
457.934 4.27266
468.737 4.47627
479.795 4.68959
491.114 4.91309
502.699 5.14724
514.559 5.39257
526.697 5.6496
539.123 5.91889
551.841 6.20102
564.859 6.49662
578.185 6.80631
591.825 7.13078
605.786 7.47073
620.077 7.8269
634.706 8.20005
649.679 8.59101
665.005 9.00062
680.693 9.42978
696.751 9.8794
713.188 10.3505
730.013 10.844
747.235 11.3611
764.863 11.9029
782.906 12.4705
801.376 13.0653
820.281 13.6883
839.632 14.3412
859.44 15.0251
879.715 15.7417
900.468 16.4925
921.711 17.2791
943.455 18.1033
965.712 18.9668
988.494 19.8715
1011.81 20.8193
1035.68 21.8124
1060.12 22.8529
1085.12 23.943
1110.72 25.0851
1136.93 26.2818
1163.75 27.5355
1191.2 28.8491
1219.3 30.2254
1248.07 31.6674
1277.51 33.1781
1307.65 34.761
1338.5 36.4194
1370.07 38.157
1402.39 39.9774
1435.48 41.8848
1469.34 43.8832
1504 45.9769
1539.48 48.1706
1575.8 50.469
1612.98 52.877
1651.03 55.4
1689.98 58.0434
1729.85 60.813
1770.65 63.7148
1812.43 66.755
1855.18 69.9404
1898.95 73.2777
1943.74 76.7744
1989.6 80.438
2036.54 84.2764
2084.58 88.298
2133.76 92.5115
2184.09 96.9262
2235.62 101.552
2288.36 106.398
2342.34 111.475
2397.6 116.795
2454.16 122.369
2512.06 128.208
2571.32 134.327
2631.98 140.737
2694.07 147.454
2757.62 154.491
2822.68 161.864
2889.27 169.589
2957.43 177.682
3027.2 186.162
3098.61 195.047
3171.71 204.356
3246.53 214.109
3323.12 224.328
3401.52 235.034
3481.76 246.251
3563.9 258.004
3647.98 270.318
3734.03 283.22
3822.12 296.737
3912.29 310.9
4004.59 325.739
4099.06 341.286
4195.76 357.575
4294.74 374.642
4396.05 392.523
4499.76 411.258
4605.91 430.887
4714.57 451.454
4825.79 473.001
4939.64 495.578
5056.17 519.232
5175.45 544.015
5297.54 569.982
5422.51 597.187
5550.44 625.692
5681.37 655.557
5815.4 686.848
5952.59 719.632
6093.02 753.981
6236.76 789.97
6383.89 827.677
6534.49 867.184
6688.65 908.577
6846.44 951.945
7007.95 997.384
7173.27 1044.99
7342.5 1094.87
7515.71 1147.13
7693.01 1201.89
7874.5 1259.26
8060.27 1319.37
8250.41 1382.35
8445.05 1448.33
8644.27 1517.47
8848.2 1589.9
9056.94 1665.79
9270.6 1745.31
9489.3 1828.62
9713.16 1915.9
9942.3 2007.36
10176.8 2103.18
10416.9 2203.57
10662.7 2308.76
10914.2 2418.97
11171.7 2534.44
11435.2 2655.42
11705 2782.17
11981.1 2914.98
12263.8 3054.13
12553.1 3199.92
12849.2 3352.66
13152.4 3512.7
13462.6 3680.38
13780.2 3856.07
14105.3 4040.14
14438.1 4233
14778.7 4435.06
15127.3 4646.77
15484.2 4868.59
15849.5 5100.99
16223.4 5344.5
16606.1 5599.62
16997.8 5866.92
17398.8 6146.99
17809.3 6440.42
18229.4 6747.86
18659.5 7069.98
19099.7 7407.47
19550.3 7761.07
20011.5 8131.56
20483.5 8519.73
20966.8 8926.43
21461.4 9352.54
21967.7 9799
22485.9 10266.8
23016.4 10756.9
23559.4 11270.4
24115.1 11808.4
24684 12372.1
25266.4 12962.7
25862.4 13581.5
26472.5 14229.8
27097 14909.1
27736.3 15620.8
28390.6 16366.5
29060.4 17147.8
29745.9 17966.3
30447.7 18824
31165.9 19722.6
31901.2 20664.1
32653.7 21650.5
33424.1 22684.1
34212.6 23767
35019.7 24901.5
35845.8 26090.2
36691.5 27335.7
37557 28640.6
38443 30007.9
39350 31440.4
40278.3 32941.2
41228.4 34513.8
42201.1 36161.4
43196.6 37887.6
44215.7 39696.3
45258.8 41591.3
46326.4 43576.7
47419.3 45657
48538 47836.5
49683 50120.1
50855.1 52512.7
52054.8 55019.5
53282.8 57646
54539.8 60397.9
55826.5 63281.1
57143.5 66302
58491.5 69467.1
59871.4 72783.3
61283.8 76257.8
62729.5 79898.2
64209.4 83712.3
65724.1 87708.5
67274.6 91895.5
68861.7 96282.4
70486.2 100879
72149 105694
73851.1 110740
75593.3 116027
77376.6 121565
79202 127369
81070.4 133449
82982.9 139819
84940.6 146494
86944.4 153487
88995.5 160815
91095 168492
93244 176535
95443.7 184962
97695.3 193792
100000 203043
0.00010969 100000 901 4
0.00010969 4.3151e-07
0.000112233 4.66287e-07
0.000114836 5.0187e-07
0.000117499 5.38278e-07
0.000120223 5.7553e-07
0.000123011 6.13646e-07
0.000125863 6.52646e-07
0.000128782 6.9255e-07
0.000131768 7.3338e-07
0.000134823 7.75156e-07
0.00013795 8.17901e-07
0.000141148 8.61637e-07
0.000144421 9.06388e-07
0.00014777 9.52176e-07
0.000151197 9.99025e-07
0.000154703 1.04696e-06
0.00015829 1.10284e-06
0.00016196 1.16856e-06
0.000165716 1.23581e-06
0.000169558 1.3056e-06
0.00017349 1.37831e-06
0.000177513 1.45271e-06
0.000181629 1.53018e-06
0.000185841 1.60955e-06
0.00019015 1.69182e-06
0.000194559 1.77751e-06
0.00019907 1.86518e-06
0.000203686 1.95489e-06
0.000208409 2.05159e-06
0.000213242 2.1511e-06
0.000218187 2.25293e-06
0.000223246 2.35711e-06
0.000228422 2.46653e-06
0.000233719 2.58322e-06
0.000239139 2.70263e-06
0.000244684 2.82479e-06
0.000250357 2.9498e-06
0.000256163 3.08247e-06
0.000262102 3.21903e-06
0.00026818 3.35876e-06
0.000274399 3.50254e-06
0.000280761 3.65254e-06
0.000287272 3.80601e-06
0.000293933 3.96304e-06
0.000300748 4.12536e-06
0.000307722 4.29493e-06
0.000314858 4.46843e-06
0.000322158 4.64595e-06
0.000329629 4.82759e-06
0.000337272 5.01605e-06
0.000345093 5.21505e-06
0.000353094 5.41866e-06
0.000361282 5.627e-06
0.000369659 5.84017e-06
0.000378231 6.05828e-06
0.000387001 6.28705e-06
0.000395975 6.52277e-06
0.000405157 6.76396e-06
0.000414551 7.01074e-06
0.000424164 7.26439e-06
0.000434 7.52729e-06
0.000444063 7.79629e-06
0.00045436 8.07153e-06
0.000464896 8.35316e-06
0.000475675 8.64308e-06
0.000486705 8.94566e-06
0.000497991 9.25525e-06
0.000509538 9.57203e-06
0.000521353 9.89614e-06
0.000533442 1.02278e-05
0.000545812 1.05671e-05
0.000558468 1.09188e-05
0.000571418 1.12805e-05
0.000584668 1.16507e-05
0.000598225 1.20294e-05
0.000612096 1.24169e-05
0.00062629 1.28147e-05
0.000640812 1.32234e-05
0.000655671 1.36416e-05
0.000670874 1.40695e-05
0.000686431 1.45074e-05
0.000702347 1.49553e-05
0.000718633 1.54142e-05
0.000735297 1.58866e-05
0.000752347 1.63699e-05
0.000769792 1.68645e-05
0.000787642 1.73705e-05
0.000805906 1.78883e-05
0.000824593 1.84177e-05
0.000843713 1.8957e-05
0.000863277 1.95088e-05
0.000883295 2.00734e-05
0.000903777 2.0651e-05
0.000924733 2.12421e-05
0.000946176 2.18469e-05
0.000968116 2.24628e-05
0.000990564 2.30909e-05
0.00101353 2.37336e-05
0.00103703 2.43912e-05
0.00106108 2.50641e-05
0.00108569 2.57526e-05
0.00111086 2.645e-05
0.00113662 2.71581e-05
0.00116297 2.78828e-05
0.00118994 2.86242e-05
0.00121753 2.93828e-05
0.00124577 3.0159e-05
0.00127465 3.09531e-05
0.00130421 3.17543e-05
0.00133445 3.2564e-05
0.00136539 3.33925e-05
0.00139705 3.42402e-05
0.00142945 3.51076e-05
0.00146259 3.59951e-05
0.00149651 3.69031e-05
0.00153121 3.78165e-05
0.00156671 3.87354e-05
0.00160304 3.96756e-05
0.00164021 4.06376e-05
0.00167825 4.1622e-05
0.00171716 4.26291e-05
0.00175698 4.36596e-05
0.00179772 4.46937e-05
0.00183941 4.5729e-05
0.00188206 4.67884e-05
0.0019257 4.78722e-05
0.00197035 4.89812e-05
0.00201604 5.0116e-05
0.00206279 5.1277e-05
0.00211062 5.24381e-05
0.00215956 5.35919e-05
0.00220963 5.47724e-05
0.00226087 5.59803e-05
0.0023133 5.72162e-05
0.00236694 5.84808e-05
0.00242182 5.97747e-05
0.00247798 6.10986e-05
0.00253544 6.23791e-05
0.00259423 6.36819e-05
0.00265438 6.50148e-05
0.00271593 6.63787e-05
0.00277891 6.77741e-05
0.00284335 6.9202e-05
0.00290928 7.06629e-05
0.00297674 7.2069e-05
0.00304576 7.34952e-05
0.00311638 7.49545e-05
0.00318865 7.64476e-05
0.00326258 7.79754e-05
0.00333824 7.95386e-05
0.00341564 8.1138e-05
0.00349484 8.26645e-05
0.00357588 8.42063e-05
0.0036588 8.57838e-05
0.00374364 8.73978e-05
0.00383045 8.90493e-05
0.00391927 9.07391e-05
0.00401015 9.24508e-05
0.00410313 9.40612e-05
0.00419827 9.5709e-05
0.00429562 9.7395e-05
0.00439523 9.912e-05
0.00449715 0.000100885
0.00460142 0.000102691
0.00470812 0.000104486
0.00481729 0.000106188
0.004929 0.00010793
0.00504329 0.000109713
0.00516023 0.000111536
0.00527989 0.000113402
0.00540232 0.000115311
0.00552758 0.000117103
0.00565576 0.000118883
0.0057869 0.000120704
0.00592109 0.000122568
0.00605838 0.000124474
0.00619886 0.000126425
0.0063426 0.000128367
0.00648967 0.000130165
0.00664016 0.000132004
0.00679413 0.000133886
0.00695167 0.000135812
0.00711286 0.000137782
0.00727779 0.000139798
0.00744655 0.000141672
0.00761922 0.000143506
0.00779589 0.000139573
0.00797666 0.000143646
0.00816162 0.000147274
0.00835087 0.000150522
0.00854451 0.000153442
0.00874264 0.000156085
0.00894537 0.000158495
0.00915279 0.000160709
0.00936502 0.000162763
0.00958218 0.000164686
0.00980437 0.000166506
0.0100317 0.000168244
0.0102643 0.000169922
0.0105023 0.000171556
0.0107459 0.000173161
0.010995 0.000174749
0.01125 0.000176331
0.0115108 0.000177915
0.0117778 0.000179508
0.0120509 0.000181115
0.0123303 0.000182741
0.0126162 0.000184388
0.0129087 0.000186057
0.0132081 0.00018775
0.0135143 0.000189467
0.0138277 0.000191208
0.0141483 0.000192969
0.0144764 0.000194751
0.0148121 0.000196551
0.0151555 0.000198366
0.015507 0.000200192
0.0158665 0.000202028
0.0162345 0.000203869
0.0166109 0.000205712
0.0169961 0.000207553
0.0173902 0.000209389
0.0177934 0.000211215
0.018206 0.000213028
0.0186282 0.000214825
0.0190601 0.000216601
0.0195021 0.000218352
0.0199543 0.000220076
0.020417 0.00022177
0.0208904 0.000223429
0.0213748 0.000225051
0.0218704 0.000226633
0.0223776 0.000228172
0.0228965 0.000229667
0.0234274 0.000231114
0.0239706 0.000232512
0.0245264 0.000233859
0.0250951 0.000235154
0.025677 0.000236396
0.0262724 0.000237583
0.0268816 0.000238716
0.027505 0.000239794
0.0281428 0.000240817
0.0287953 0.000241785
0.029463 0.0002427
0.0301462 0.000243562
0.0308452 0.000244373
0.0315605 0.000245134
0.0322923 0.000245849
0.0330411 0.000246518
0.0338072 0.000247147
0.0345911 0.000247738
0.0353932 0.000248294
0.0362139 0.000248821
0.0370537 0.000249324
0.0379128 0.000249807
0.038792 0.000250276
0.0396915 0.000250738
0.0406118 0.0002512
0.0415535 0.000251669
0.0425171 0.000252154
0.0435029 0.000252662
0.0445117 0.000253204
0.0455438 0.00025379
0.0465999 0.00025443
0.0476804 0.000255135
0.048786 0.000255918
0.0499173 0.000256793
0.0510747 0.000257771
0.0522591 0.00025887
0.0534708 0.000260103
0.0547107 0.000261488
0.0559793 0.000263042
0.0572774 0.000264784
0.0586055 0.000266734
0.0599644 0.000268911
0.0613549 0.000271339
0.0627776 0.000274041
0.0642332 0.000277041
0.0657227 0.000280364
0.0672466 0.000284039
0.068806 0.000258408
0.0704014 0.000258936
0.0720339 0.000259508
0.0737042 0.000260108
0.0754132 0.000260724
0.0771619 0.000261344
0.0789511 0.000261959
0.0807818 0.000262559
0.082655 0.000263139
0.0845716 0.000263691
0.0865326 0.00026421
0.0885391 0.000264693
0.0905921 0.000265136
0.0926928 0.000265537
0.0948421 0.000265894
0.0970413 0.000266205
0.0992915 0.00026647
0.101594 0.000266688
0.10395 0.00026686
0.10636 0.000266987
0.108826 0.000267068
0.11135 0.000267107
0.113932 0.000267103
0.116573 0.000267059
0.119276 0.000266978
0.122042 0.000266859
0.124872 0.000266707
0.127768 0.000266524
0.13073 0.000266311
0.133762 0.000266072
0.136863 0.00026581
0.140037 0.000265526
0.143284 0.000265223
0.146606 0.000264905
0.150006 0.000264575
0.153484 0.000264234
0.157043 0.000263886
0.160685 0.000263534
0.164411 0.00026318
0.168223 0.000262828
0.172124 0.00026248
0.176115 0.000262138
0.180199 0.000261807
0.184377 0.000261487
0.188652 0.000261183
0.193027 0.000260896
0.197503 0.00026063
0.202082 0.000260387
0.206768 0.000260169
0.211563 0.00025998
0.216468 0.000259822
0.221488 0.000259697
0.226624 0.000259608
0.231879 0.000259558
0.237255 0.000259549
0.242757 0.000259583
0.248386 0.000259664
0.254145 0.000259793
0.260038 0.000259973
0.266068 0.000260206
0.272238 0.000260496
0.27855 0.000260844
0.285009 0.000261253
0.291618 0.000261726
0.29838 0.000262265
0.305299 0.000262873
0.312378 0.000263552
0.319621 0.000264306
0.327033 0.000265136
0.334616 0.000266045
0.342375 0.000267037
0.350314 0.000268114
0.358437 0.000269279
0.366748 0.000270535
0.375252 0.000271885
0.383954 0.000273332
0.392857 0.000274879
0.401966 0.00027653
0.411287 0.000278288
0.420824 0.000280155
0.430582 0.000282137
0.440566 0.000284237
0.450782 0.000286457
0.461234 0.000288803
0.471929 0.000291278
0.482872 0.000293886
0.494069 0.000296633
0.505526 0.000299521
0.517248 0.000302556
0.529242 0.000305743
0.541513 0.000309087
0.55407 0.000312592
0.566918 0.000316265
0.580063 0.000320111
0.593514 0.000324135
0.607276 0.000328344
0.621357 0.000332743
0.635765 0.000337341
0.650507 0.000342142
0.665591 0.000347155
0.681025 0.000352387
0.696816 0.000357845
0.712974 0.000363537
0.729506 0.000369473
0.746422 0.000375659
0.76373 0.000382106
0.781439 0.000388823
0.799559 0.00039582
0.818099 0.000403106
0.837069 0.000410694
0.856479 0.000418593
0.876339 0.000426815
0.896659 0.000435373
0.917451 0.000444279
0.938725 0.000453546
0.960492 0.000463188
0.982763 0.00047322
1.00555 0.000483656
1.02887 0.000494512
1.05273 0.000505805
1.07714 0.00051755
1.10211 0.000529767
1.12767 0.000542473
1.15382 0.000555689
1.18057 0.000569433
1.20795 0.000583728
1.23595 0.000598595
1.26461 0.000614057
1.29394 0.000630139
1.32394 0.000646864
1.35464 0.00066426
1.38605 0.000682354
1.41819 0.000701175
1.45108 0.000720751
1.48472 0.000741115
1.51915 0.000762299
1.55438 0.000784336
1.59042 0.000807263
1.6273 0.000831115
1.66503 0.000855933
1.70364 0.000881756
1.74314 0.000908627
1.78356 0.00093659
1.82492 0.00096569
1.86724 0.000995977
1.91053 0.0010275
1.95483 0.00106031
2.00016 0.00109447
2.04654 0.00113002
2.094 0.00116704
2.14255 0.00120559
2.19223 0.00124572
2.24307 0.00128751
2.29508 0.00133103
2.3483 0.00137635
2.40275 0.00142356
2.45846 0.00147273
2.51547 0.00152396
2.5738 0.00157732
2.63348 0.00163291
2.69454 0.00169084
2.75702 0.00175119
2.82095 0.00181409
2.88637 0.00187964
2.95329 0.00194795
3.02177 0.00201915
3.09184 0.00209337
3.16354 0.00217074
3.23689 0.00225139
3.31195 0.00233549
3.38875 0.00242317
3.46732 0.00251459
3.54772 0.00260993
3.62999 0.00270935
3.71416 0.00281305
3.80028 0.0029212
3.8884 0.00303402
3.97857 0.0031517
4.07082 0.00327446
4.16521 0.00340254
4.2618 0.00353617
4.36062 0.0036756
4.46173 0.00382109
4.56519 0.00397291
4.67105 0.00413136
4.77936 0.00429672
4.89018 0.00446931
5.00357 0.00464946
5.11959 0.0048375
5.23831 0.0050338
5.35977 0.00523873
5.48405 0.00545268
5.61122 0.00567605
5.74133 0.00590928
5.87446 0.00615282
6.01067 0.00640712
6.15005 0.00667269
6.29265 0.00695003
6.43857 0.00723968
6.58786 0.0075422
6.74062 0.00785817
6.89692 0.00818822
7.05685 0.00853299
7.22048 0.00889313
7.38791 0.00926937
7.55922 0.00966243
7.7345 0.0100731
7.91385 0.0105021
8.09735 0.0109504
8.28511 0.0114189
8.47722 0.0119083
8.67379 0.0124198
8.87492 0.0129543
9.08071 0.0135129
9.29127 0.0140967
9.50672 0.0147068
9.72716 0.0153445
9.95271 0.016011
10.1835 0.0167076
10.4196 0.0174358
10.6612 0.018197
10.9084 0.0189927
11.1614 0.0198245
11.4202 0.020694
11.685 0.0216031
11.956 0.0225535
12.2332 0.0235471
12.5168 0.024586
12.8071 0.0256722
13.1041 0.026808
13.4079 0.0279955
13.7188 0.0292373
14.0369 0.0305357
14.3624 0.0318935
14.6954 0.0333134
15.0362 0.0347982
15.3849 0.036351
15.7416 0.037975
16.1066 0.0396733
16.4801 0.0414495
16.8622 0.0433071
17.2532 0.04525
17.6533 0.0472822
18.0626 0.0494076
18.4815 0.0516308
18.91 0.0539561
19.3485 0.0563884
19.7971 0.0589327
20.2562 0.061594
20.7259 0.064378
21.2065 0.0672902
21.6982 0.0703366
22.2013 0.0735235
22.7161 0.0768575
23.2429 0.0803452
23.7818 0.083994
24.3333 0.0878113
24.8975 0.0918049
25.4748 0.095983
26.0655 0.100354
26.6699 0.104928
27.2884 0.109713
27.9211 0.114719
28.5686 0.119957
29.231 0.125438
29.9088 0.131172
30.6023 0.137172
31.3119 0.14345
32.038 0.15002
32.7809 0.156893
33.541 0.164086
34.3187 0.171612
35.1145 0.179487
35.9287 0.187728
36.7619 0.196351
37.6143 0.205375
38.4865 0.214818
39.3789 0.224699
40.292 0.23504
41.2263 0.245861
42.1822 0.257186
43.1604 0.269036
44.1611 0.281438
45.1851 0.294417
46.2329 0.307999
47.3049 0.322214
48.4018 0.33709
49.5242 0.352658
50.6725 0.368951
51.8475 0.386003
53.0497 0.403849
54.2799 0.422526
55.5385 0.442073
56.8263 0.462531
58.144 0.483942
59.4922 0.506352
60.8717 0.529805
62.2832 0.554353
63.7274 0.580045
65.2051 0.606934
66.7171 0.635079
68.2641 0.664535
69.847 0.695366
71.4666 0.727636
73.1238 0.761411
74.8193 0.796763
76.5542 0.833765
78.3294 0.872494
80.1456 0.913031
82.0041 0.955461
83.9055 0.999872
85.8511 1.04636
87.8418 1.09501
89.8787 1.14594
91.9628 1.19925
94.0952 1.25505
96.2771 1.31345
98.5095 1.37459
100.794 1.43858
103.131 1.50556
105.522 1.57567
107.969 1.64907
110.473 1.72589
113.034 1.8063
115.655 1.89047
118.337 1.97858
121.081 2.07081
123.889 2.16735
126.761 2.2684
129.701 2.37419
132.708 2.48492
135.786 2.60083
138.934 2.72216
142.156 2.84917
145.452 2.98212
148.825 3.1213
152.276 3.26698
155.807 3.41948
159.419 3.57912
163.116 3.74623
166.898 3.92117
170.768 4.10428
174.728 4.29598
178.78 4.49664
182.925 4.7067
187.167 4.92659
191.507 5.15678
195.947 5.39774
200.491 5.64999
205.14 5.91404
209.897 6.19047
214.764 6.47983
219.744 6.78275
224.839 7.09985
230.053 7.43181
235.387 7.77931
240.845 8.14309
246.43 8.5239
252.144 8.92256
257.991 9.33988
263.973 9.77676
270.094 10.2341
276.357 10.7129
282.765 11.2141
289.321 11.7387
296.03 12.288
302.895 12.863
309.918 13.4649
317.104 14.0951
324.457 14.7547
331.981 15.4453
339.679 16.1682
347.555 16.925
355.614 17.7173
363.86 18.5467
372.297 19.415
380.93 20.324
389.763 21.2755
398.801 22.2717
408.048 23.3145
417.51 24.4063
427.191 25.5492
437.096 26.7456
447.232 27.9982
457.602 29.3094
468.213 30.6822
479.07 32.1192
490.178 33.6237
501.545 35.1986
513.174 36.8474
525.074 38.5735
537.249 40.3805
549.707 42.2722
562.453 44.2526
575.495 46.3258
588.84 48.4962
602.494 50.7684
616.464 53.1471
630.759 55.6374
645.385 58.2444
660.35 60.9736
675.662 63.8308
691.329 66.8219
707.359 69.9533
723.761 73.2315
740.544 76.6635
757.716 80.2563
775.285 84.0176
793.263 87.9553
811.657 92.0777
830.477 96.3933
849.734 100.911
869.438 105.641
889.598 110.593
910.226 115.777
931.332 121.204
952.928 126.885
975.024 132.833
997.633 139.06
1020.77 145.578
1044.43 152.403
1068.65 159.547
1093.43 167.027
1118.79 174.857
1144.73 183.055
1171.27 191.637
1198.43 200.621
1226.22 210.027
1254.65 219.874
1283.75 230.183
1313.52 240.975
1343.97 252.274
1375.14 264.102
1407.02 276.485
1439.65 289.449
1473.03 303.021
1507.19 317.229
1542.14 332.104
1577.89 347.676
1614.48 363.979
1651.92 381.047
1690.22 398.915
1729.42 417.621
1769.52 437.204
1810.55 457.706
1852.53 479.169
1895.49 501.64
1939.44 525.164
1984.41 549.791
2030.43 575.574
2077.51 602.566
2125.68 630.824
2174.97 660.407
2225.4 691.379
2277 723.802
2329.8 757.747
2383.83 793.284
2439.1 830.488
2495.66 869.436
2553.53 910.212
2612.74 952.901
2673.32 997.591
2735.31 1044.38
2798.74 1093.36
2863.64 1144.64
2930.04 1198.32
2997.98 1254.53
3067.49 1313.37
3138.62 1374.97
3211.4 1439.45
3285.87 1506.97
3362.06 1577.65
3440.02 1651.64
3519.78 1729.11
3601.4 1810.21
3684.91 1895.12
3770.35 1984
3857.78 2077.06
3947.23 2174.49
4038.76 2276.48
4132.41 2383.25
